2.0919 , 0.9651 ,  6266
2.1730 , -0.2833 ,  15129
3.8104 , 0.7269 ,  5327
5.3997 , -0.2887 ,  3521
0.5479 , 0.6088 ,  4415
1.8997 , -0.6710 ,  7155
2.4638 , 0.4383 ,  8186
3.2194 , 0.8274 ,  484
3.5462 , -0.4135 ,  7664
4.0839 , -0.1677 ,  7181
4.6065 , -0.9898 ,  6875
5.4373 , 1.2093 ,  5054
1.1223 , -0.3117 ,  9571
1.2167 , 0.0496 ,  4626
1.5081 , 1.1175 ,  4281
2.6122 , 0.5040 ,  6322
2.9710 , 0.9939 ,  14083
4.0789 , 0.5001 ,  2007
4.3243 , 0.6945 ,  8666
4.5982 , -1.0884 ,  4963
4.9899 , 0.4818 ,  4226
6.2080 , 0.4764 ,  7437
0.2212 , -0.9114 ,  7813
0.2832 , -0.8203 ,  6658
0.6530 , -0.2975 ,  17458
0.9851 , -0.7191 ,  17990
1.0270 , -0.4915 ,  1513
1.1346 , 0.7340 ,  6084
1.3912 , 0.4369 ,  7095
1.5216 , -0.2215 ,  6852
2.5450 , -0.1701 ,  1802
2.7027 , -0.0987 ,  5400
2.7921 , -0.7528 ,  13131
3.6963 , 0.2197 ,  4743
4.0894 , -0.0931 ,  7980
5.3093 , -0.8121 ,  5359
0.7073 , -0.2626 ,  7328
0.7122 , -0.1418 ,  9362
0.8596 , 0.7218 ,  6358
0.8612 , 0.6382 ,  5668
2.5444 , 0.3697 ,  4940
2.7674 , 1.0758 ,  9340
2.7766 , 1.0231 ,  8094
3.4074 , 0.4888 ,  4994
4.2112 , 0.3099 ,  9986
4.5408 , -0.0209 ,  8574
4.8668 , 0.2925 ,  11273
0.2291 , 0.4250 ,  10105
0.2916 , -0.7998 ,  7350
0.6618 , 0.4000 ,  5578
0.7707 , 0.7214 ,  4633
0.9518 , -0.1072 ,  10456
1.2237 , -1.1014 ,  4202
1.2734 , -0.1013 ,  2751
1.3428 , -0.1391 ,  4444
1.5071 , 1.2629 ,  1090
2.0429 , 0.3238 ,  14024
3.0139 , -0.2668 ,  6571
3.0303 , -0.8763 ,  4511
3.2889 , 0.1919 ,  1212
3.3596 , 0.4856 ,  6891
3.4225 , -0.5009 ,  5664
5.2296 , -0.9188 ,  15400
5.2370 , -0.6348 ,  8534
5.6144 , -0.3811 ,  10820
0.7789 , 0.1385 ,  7461
2.1957 , -0.0151 ,  4618
2.6352 , -0.6075 ,  9099
3.5234 , -0.5479 ,  14281
3.6023 , 0.6215 ,  7098
3.7861 , 1.2164 ,  9016
4.8094 , 0.4816 ,  4999
5.3067 , -0.2185 ,  5600
5.7837 , -1.0560 ,  4487
6.1866 , -0.0609 ,  5494
6.1993 , 0.4684 ,  11694
0.4967 , 0.6344 ,  4156
0.9156 , -0.2336 ,  9328
0.9646 , -0.5896 ,  1255
1.3600 , -0.2581 ,  1979
2.0677 , -1.2604 ,  10639
2.5090 , -1.3651 ,  5837
2.6016 , 1.0351 ,  2995
3.6284 , -0.8793 ,  8308
4.1455 , -0.4126 ,  5723
3.4494 , -0.8202 ,  400
3.6139 , -0.5332 ,  4271
3.6146 , -0.8549 ,  9799
5.8216 , -0.2980 ,  4391
1.6348 , -0.4501 ,  6110
1.6520 , 0.4850 ,  6408
1.8400 , 0.5216 ,  7471
2.1354 , 1.0082 ,  7633
2.5807 , -0.0891 ,  6318
3.0477 , 0.3583 ,  7712
5.9594 , -0.6145 ,  8685
6.2660 , -0.0173 ,  6665
0.3877 , 0.3314 ,  8385
1.5070 , -0.4501 ,  11541
1.7948 , 0.8707 ,  5681
1.9331 , -0.7956 ,  9178
2.9283 , 0.7615 ,  7526
3.2798 , 0.0685 ,  4522
3.3062 , -0.6199 ,  2955
3.3868 , -0.5149 ,  2408
3.7065 , -0.3118 ,  8720
3.9527 , 0.6898 ,  8932
4.1345 , -0.5381 ,  13735
4.1902 , -1.0702 ,  7863
4.2679 , 0.3879 ,  4401
4.4679 , -0.4796 ,  6159
4.9403 , -0.4062 ,  8471
5.1020 , -0.3652 ,  12302
5.4378 , -0.2448 ,  8363
5.9248 , -0.6498 ,  11600
6.1196 , 0.7960 ,  4616
6.1327 , -1.3035 ,  6182
0.3362 , -0.7711 ,  6798
0.5432 , 0.5029 ,  4546
1.0957 , -0.2595 ,  8896
1.7021 , -0.4684 ,  7605
3.4304 , -0.5188 ,  3303
3.5198 , 0.2945 ,  8167
3.6820 , -0.5576 ,  7104
0.3201 , 0.8839 ,  6952
0.3527 , 0.9007 ,  8409
0.8840 , 0.1653 ,  7285
1.0872 , 0.3742 ,  6353
1.8723 , 1.3152 ,  3794
2.3761 , -1.1286 ,  6503
2.4951 , -1.1466 ,  4698
2.8476 , -0.7882 ,  5621
3.0188 , -0.5308 ,  1675
3.7208 , -0.5607 ,  9065
5.6726 , -0.3914 ,  9610
0.2387 , 0.1008 ,  4600
0.7009 , 0.1544 ,  6062
1.5738 , -0.6989 ,  13973
1.5744 , -1.0226 ,  11160
2.0977 , 0.2888 ,  4369
2.1680 , -0.8351 ,  7946
2.6226 , 0.6391 ,  6627
2.6725 , 0.2160 ,  5365
3.2850 , -0.7067 ,  2914
4.9009 , 0.2979 ,  4641
0.5696 , -0.9396 ,  5704
0.7747 , 0.7246 ,  4944
3.1017 , 0.9624 ,  5734
3.2097 , 0.4918 ,  6599
3.3578 , -0.7313 ,  3347
3.6172 , 1.2680 ,  10789
3.9925 , -0.2544 ,  7475
4.3773 , -0.5398 ,  6726
4.4246 , -0.2495 ,  6995
4.6139 , 0.2268 ,  6927
4.6537 , -0.0539 ,  7133
5.1876 , 0.0608 ,  5859
5.3294 , -0.4773 ,  7150
0.6678 , -0.1878 ,  4579
0.8425 , -1.0011 ,  1146
0.9204 , 0.7122 ,  6331
1.0330 , -1.4143 ,  5039
1.2970 , 1.2637 ,  4591
3.5810 , -0.1353 ,  6483
4.1553 , -1.0962 ,  6450
4.2015 , -0.5842 ,  7894
4.8247 , 0.5616 ,  6803
5.0810 , -0.9069 ,  6573
0.4522 , -0.5883 ,  8859
0.6509 , 0.8453 ,  7447
0.9091 , 0.7536 ,  9532
1.8459 , 0.8626 ,  5567
2.1937 , 0.4241 ,  3870
2.4415 , -1.1379 ,  6683
2.8832 , 0.3070 ,  8733
3.2603 , -0.1344 ,  8786
3.8381 , 0.0549 ,  8835
4.9777 , 0.8880 ,  8117
5.0434 , -0.9810 ,  4092
5.2139 , -0.1131 ,  8557
1.1319 , -0.8883 ,  11160
1.1374 , 0.6259 ,  6215
1.3554 , -1.0738 ,  8742
1.8655 , 0.5667 ,  7388
1.9323 , -1.0826 ,  3216
2.2406 , 0.7248 ,  7563
3.5335 , -0.1899 ,  6490
5.1586 , -0.8056 ,  5912
5.3045 , -0.2173 ,  8201
5.5015 , -0.8482 ,  7258
0.3465 , 0.2175 ,  14656
0.6747 , -0.1534 ,  12934
1.6298 , -0.7628 ,  4661
3.1346 , -0.0397 ,  5904
3.5107 , -0.3448 ,  5284
3.9209 , 0.7834 ,  10802
5.4494 , 1.2258 ,  5008
5.7528 , -0.0541 ,  4952
5.7571 , -0.2882 ,  5268
5.9297 , 0.6185 ,  9124
0.4182 , -0.1746 ,  5880
0.5684 , 0.7957 ,  7914
0.9421 , -0.0500 ,  11078
2.5237 , 0.7594 ,  4429
3.3585 , 0.4694 ,  6841
3.3900 , -0.3573 ,  6844
4.8234 , -0.5325 ,  12963
5.2136 , -0.9618 ,  5642
5.2191 , -0.5643 ,  6073
5.5486 , -0.4044 ,  10971
6.0221 , 0.4250 ,  10134
0.3005 , -0.7999 ,  7207
0.4860 , 0.5765 ,  10411
0.8769 , 0.7244 ,  4965
1.2368 , 0.2417 ,  9999
1.3803 , -0.2351 ,  3485
1.5038 , -0.4984 ,  2973
3.3799 , -0.3195 ,  13418
3.7633 , 0.6479 ,  3122
4.1317 , 0.1028 ,  12440
4.1346 , -0.0270 ,  8972
4.8367 , -1.0625 ,  6065
5.9390 , 0.5615 ,  7317
0.2011 , -0.1659 ,  6122
0.7376 , -0.8716 ,  9476
0.9264 , 0.0049 ,  6935
1.5438 , -0.5720 ,  7577
1.5476 , -0.2355 ,  6714
1.7905 , -0.9743 ,  14905
3.3838 , 1.2362 ,  8586
6.1158 , -1.0842 ,  7911
0.1365 , 0.0904 ,  11760
0.5236 , -0.1934 ,  5244
0.8542 , -0.2099 ,  3163
0.9396 , -0.5690 ,  1192
0.9959 , 1.1621 ,  5312
1.4162 , 0.2503 ,  5648
1.6784 , -0.6516 ,  9282
2.5249 , -0.6208 ,  12948
2.9506 , 0.9722 ,  6257
3.3109 , 0.5582 ,  6917
3.4051 , -0.5487 ,  3586
3.4302 , -0.6562 ,  14946
3.6346 , -0.4969 ,  4763
4.1580 , 0.3683 ,  4869
4.2907 , 0.6503 ,  10232
4.6929 , 0.5031 ,  6421
5.4661 , -0.9294 ,  13597
5.7981 , -0.6123 ,  9751
0.1779 , -1.3830 ,  9000
0.7439 , -0.6085 ,  10905
1.3626 , -1.0018 ,  1412
1.6899 , 0.8659 ,  5782
2.3418 , 0.9094 ,  4053
2.3939 , 0.5689 ,  4299
2.4182 , 0.2922 ,  8368
2.9160 , -0.0896 ,  11336
3.4245 , -0.5322 ,  3536
4.4874 , 0.7119 ,  8310
5.9016 , 0.6844 ,  4676
6.0373 , -0.0484 ,  9284
0.0789 , -0.5912 ,  7586
0.3027 , -0.0296 ,  3952
2.0521 , -1.2719 ,  5261
2.0958 , -1.4370 ,  4472
2.6094 , -0.7148 ,  6386
3.4534 , -0.6841 ,  7366
3.5609 , -0.2601 ,  6479
4.5027 , -0.4021 ,  9775
4.7546 , -1.1033 ,  4252
5.6858 , -0.6412 ,  9442
5.7353 , 0.7284 ,  5497
5.7873 , 0.0410 ,  12225
6.0410 , 0.7718 ,  13889
6.1779 , 0.4122 ,  3053
0.3671 , 0.1667 ,  2451
1.3073 , 0.9952 ,  10554
1.4117 , 0.8949 ,  8000
2.4591 , 0.4322 ,  7597
2.4648 , 0.7166 ,  4231
3.3581 , -0.7946 ,  3304
3.3742 , -0.2711 ,  14201
3.9100 , 1.4577 ,  3881
4.4587 , -0.0331 ,  7374
4.6817 , 0.4830 ,  4227
5.0118 , 0.3373 ,  4655
5.0158 , -0.9602 ,  2703
5.2876 , 0.1006 ,  5259
5.3254 , -0.0117 ,  5506
5.8915 , 0.7468 ,  5464
5.9551 , -0.8600 ,  7006
0.1723 , 0.4476 ,  4675
0.2805 , -0.8907 ,  7627
0.6416 , -0.3360 ,  9898
0.9505 , 0.1677 ,  11587
1.7413 , -0.3384 ,  11361
2.3033 , 0.9403 ,  13638
2.5132 , 0.9531 ,  13944
2.9874 , -0.8074 ,  5568
3.3924 , -0.4923 ,  4863
3.6020 , -1.2446 ,  7179
3.9256 , -0.2824 ,  7212
4.5102 , -1.0316 ,  3521
4.8376 , 0.8420 ,  4942
5.1073 , -0.9998 ,  5079
5.6584 , -0.3980 ,  8424
5.6819 , -0.5962 ,  5300
0.7367 , -0.0134 ,  6490
0.8426 , 0.4998 ,  11151
0.9310 , 0.7010 ,  6094
1.3168 , -0.3169 ,  3917
1.4121 , -0.2267 ,  13178
1.5927 , -0.3185 ,  7773
1.7641 , -1.2964 ,  6153
1.9418 , 0.4769 ,  7788
2.2958 , -0.2680 ,  5423
2.6902 , 0.3856 ,  12463
2.9401 , 0.1673 ,  8763
3.1688 , -0.8388 ,  15132
3.3050 , -0.9122 ,  15736
3.3992 , 0.4680 ,  7164
3.4229 , 0.9705 ,  8633
4.2494 , -1.0623 ,  3007
4.6375 , 0.2830 ,  9530
5.7177 , -1.2915 ,  7903
0.0824 , 0.8380 ,  5113
0.2432 , -1.4642 ,  4451
0.7617 , 0.7253 ,  5361
1.1164 , 0.2286 ,  11096
2.4816 , -1.0621 ,  2109
2.5174 , 1.1615 ,  6819
2.5727 , -0.0861 ,  6017
2.8751 , -0.2611 ,  4545
3.7450 , 0.5525 ,  4273
4.5213 , -0.3459 ,  8837
5.2833 , -0.9891 ,  16810
5.4396 , -1.0243 ,  10756
0.3624 , -0.7527 ,  7175
0.8608 , 0.7223 ,  5816
1.2089 , -0.1780 ,  4899
1.4938 , -0.4458 ,  8998
1.4977 , -0.9619 ,  6916
1.5149 , 0.3065 ,  5582
1.7161 , -1.0995 ,  8444
1.9102 , 1.4960 ,  2303
2.8392 , -1.1376 ,  5935
3.0502 , -0.0036 ,  5429
3.3813 , -0.1757 ,  4283
3.6282 , -0.9237 ,  3973
3.6795 , 0.6725 ,  5761
5.2394 , -0.6045 ,  7711
5.4622 , -0.4590 ,  6062
0.0007 , 0.5714 ,  10372
0.5715 , 0.5462 ,  5108
0.7124 , 0.5667 ,  4026
0.8791 , -0.7607 ,  9342
1.2024 , -0.1025 ,  4708
1.5251 , -0.3412 ,  8619
1.8021 , 0.6095 ,  7965
2.4919 , -0.2301 ,  8970
2.5887 , -0.3254 ,  2252
2.8933 , 1.3110 ,  7166
3.2540 , 0.9018 ,  9107
3.4081 , -0.6216 ,  4822
3.7505 , 0.3120 ,  5756
3.8370 , 0.2969 ,  9189
3.8503 , 0.0564 ,  7722
3.9557 , 0.0350 ,  1244
4.1256 , -0.7197 ,  7521
4.1751 , -0.6766 ,  4433
4.6529 , 0.4633 ,  4652
5.5154 , -0.8572 ,  7580
5.6112 , 1.1723 ,  3389
5.7276 , 0.6364 ,  5850
0.3437 , -0.4179 ,  7032
0.6759 , -0.2384 ,  4766
1.3347 , 0.3780 ,  5120
2.1293 , -0.8914 ,  10980
2.7839 , -1.4154 ,  2017
2.8036 , -0.8318 ,  14140
2.9411 , 0.3558 ,  7840
3.0302 , -0.1686 ,  6176
3.6731 , 0.6459 ,  3635
4.4897 , -0.4149 ,  8068
6.0242 , 0.5365 ,  6307
6.2182 , 0.4923 ,  7003
1.3768 , -1.0821 ,  4476
2.8075 , 0.7116 ,  9068
3.0752 , 0.3512 ,  6583
3.5864 , -0.6686 ,  10577
4.3654 , 0.6863 ,  9195
4.8572 , -0.9902 ,  3098
5.9915 , -1.0594 ,  10638
0.7617 , -0.1750 ,  1501
1.2451 , 1.2809 ,  4504
1.5304 , -0.4010 ,  8580
2.9093 , -0.0711 ,  11630
3.1068 , 0.2934 ,  3738
3.5256 , -0.4730 ,  8037
3.9038 , -0.3038 ,  3011
4.1992 , 0.6302 ,  9302
4.3143 , -1.0788 ,  4602
4.4790 , -0.3716 ,  9105
6.0127 , 0.1059 ,  4817
0.3698 , 0.5614 ,  10532
0.4417 , 0.7854 ,  9929
0.5685 , -0.1801 ,  3989
0.8428 , -0.0475 ,  8480
0.9683 , -0.8894 ,  11142
1.8011 , 0.5461 ,  5559
3.2781 , -0.4588 ,  5912
3.3435 , -0.7204 ,  4666
5.7017 , 0.6719 ,  5248
0.2709 , 0.4704 ,  14453
0.5065 , 0.6306 ,  5336
1.2306 , 0.3579 ,  4970
1.4516 , -0.5753 ,  13946
1.9909 , 0.5781 ,  4621
2.1868 , 0.6853 ,  8638
3.3578 , -0.7691 ,  9016
3.5977 , -0.6842 ,  11138
3.7658 , 0.3190 ,  8543
4.3126 , 0.5733 ,  11177
4.5688 , 0.6606 ,  7800
6.2318 , 0.3703 ,  6662
6.2802 , 0.0831 ,  3872
0.8007 , -0.0392 ,  5992
1.5327 , -0.5429 ,  11338
1.5970 , -0.5732 ,  8974
2.2731 , -0.4174 ,  3907
3.7113 , -0.9131 ,  3074
3.7380 , -0.7476 ,  4340
4.2042 , 0.3002 ,  10157
4.2553 , -1.0575 ,  6225
4.5293 , 0.8770 ,  10155
5.1742 , -0.1101 ,  10178
0.5127 , -0.1651 ,  5378
1.6896 , -0.4304 ,  6889
2.7453 , -0.5296 ,  4161
2.7619 , 0.9904 ,  13483
2.8635 , 0.1702 ,  9831
2.9667 , -0.0154 ,  7357
3.1358 , 0.4419 ,  4481
3.1491 , 0.1126 ,  6068
3.6939 , -0.0952 ,  2842
3.7151 , 0.0225 ,  7495
5.1110 , -0.0880 ,  5805
6.0429 , 0.3413 ,  7524
0.6540 , 1.2921 ,  8313
1.1447 , 0.1260 ,  4972
2.0695 , 1.0971 ,  8381
3.3392 , 0.4734 ,  1069
3.4027 , -0.1526 ,  4226
3.6490 , -0.6028 ,  3990
3.9147 , 0.9136 ,  7860
3.9643 , -0.8493 ,  10400
3.9907 , -0.8025 ,  16965
4.3896 , 0.1128 ,  7586
5.8138 , -0.3093 ,  4921
5.9486 , -1.0370 ,  5576
5.9789 , 0.2019 ,  7933
6.1289 , 0.4860 ,  12957
0.0692 , 0.2808 ,  4213
0.1040 , 0.4699 ,  9343
0.2558 , 0.9009 ,  7635
0.2986 , 0.5785 ,  4423
0.3126 , -0.0584 ,  5377
0.7244 , 0.8946 ,  10429
2.1399 , 1.1736 ,  4949
2.3655 , 0.1449 ,  2583
2.7887 , -0.0960 ,  8335
2.9471 , -0.0666 ,  7511
4.7702 , -0.6576 ,  7056
4.7705 , 0.5904 ,  6806
5.2440 , 0.9953 ,  3358
5.3507 , -0.9146 ,  5992
5.5054 , -0.2324 ,  8822
5.6003 , -0.6547 ,  9275
6.1165 , 0.7678 ,  5447
0.0199 , 0.4940 ,  8785
0.3766 , 0.6066 ,  4660
0.8082 , -0.2510 ,  9342
2.0971 , 0.2391 ,  4590
2.1528 , -0.9999 ,  9837
2.5177 , -1.0635 ,  2793
2.8367 , 0.6343 ,  7230
2.9053 , -0.1732 ,  7891
3.3902 , -0.5468 ,  16929
3.4714 , 0.5179 ,  6630
4.4804 , 0.7404 ,  11700
4.5848 , -1.2996 ,  4926
4.8868 , 0.2600 ,  4948
5.3408 , -0.6447 ,  8773
6.2723 , 0.8280 ,  13444
0.3763 , -0.1064 ,  1959
1.7428 , -1.3110 ,  11612
3.1193 , 0.4933 ,  8570
3.3434 , 0.1457 ,  6456
3.3641 , 0.8320 ,  8885
3.7496 , -0.3657 ,  8134
4.5098 , 0.2801 ,  9183
5.1383 , 0.0448 ,  7252
6.1001 , 0.7576 ,  5218
0.5883 , 1.1937 ,  7123
0.6438 , -0.0043 ,  6353
0.7624 , 0.7270 ,  5372
0.9405 , 0.0884 ,  6401
2.9269 , -0.4974 ,  7199
3.2042 , -0.9682 ,  7518
3.3689 , -0.2698 ,  4424
3.8323 , 0.0595 ,  1561
4.4845 , -0.3802 ,  8580
4.8910 , -1.3252 ,  12483
5.2283 , -0.9677 ,  4603
5.3425 , -0.7045 ,  12108
6.0250 , 0.4667 ,  7946
0.5504 , 0.2655 ,  12748
0.6298 , 0.7551 ,  5301
1.3367 , 0.8874 ,  6698
2.4311 , -0.0829 ,  3534
2.4827 , -0.7380 ,  6515
3.8140 , 0.0108 ,  9118
4.3550 , -1.0666 ,  5424
6.1967 , 0.8373 ,  11478
0.2604 , 0.2676 ,  5517
0.4040 , 0.7328 ,  5970
0.7593 , 0.2614 ,  9761
0.8717 , 0.0102 ,  7334
0.9605 , -0.3219 ,  1841
0.9959 , -0.3748 ,  1587
1.0517 , -0.0125 ,  4267
1.2151 , 0.1586 ,  9786
2.0816 , 0.5774 ,  5166
2.2414 , 0.9521 ,  9485
2.3406 , -0.5171 ,  11420
2.4373 , 0.6030 ,  6359
3.2832 , -0.4531 ,  7382
4.0101 , 0.0756 ,  14048
5.0701 , -1.0479 ,  4441
5.3189 , -0.3867 ,  8384
5.7188 , -0.9731 ,  20591
1.1718 , -0.8340 ,  5132
1.2211 , 0.1231 ,  4693
1.8266 , 0.2211 ,  8087
2.7167 , 0.3385 ,  11792
2.8692 , -0.8331 ,  5687
3.5139 , 0.3221 ,  6677
3.8581 , 0.1387 ,  8316
5.4886 , 0.4380 ,  3106
0.3155 , -0.8797 ,  7360
0.5953 , -1.0462 ,  8660
0.8948 , -0.2148 ,  4495
0.9163 , 0.6817 ,  5607
0.9190 , -0.2518 ,  10189
0.9631 , -0.0466 ,  10793
1.0594 , 0.3317 ,  6874
1.2671 , 0.1521 ,  3415
2.0159 , 0.3270 ,  8589
2.3242 , 0.3739 ,  7699
2.8240 , 1.2623 ,  10042
3.1101 , 0.5119 ,  8639
3.1881 , -0.5944 ,  6815
3.7007 , -0.1063 ,  2659
5.5368 , -0.7625 ,  9131
6.2662 , -1.0589 ,  4763
0.3703 , -0.0282 ,  5860
1.2788 , -0.7938 ,  12608
1.3979 , 0.1542 ,  4396
1.4215 , -0.0625 ,  9082
2.0642 , 0.9641 ,  7482
2.6212 , -0.3555 ,  3816
3.4913 , -1.0024 ,  4378
3.5245 , 0.9564 ,  9916
4.5590 , 0.4143 ,  8202
5.2180 , 0.1047 ,  5593
5.2664 , -0.6030 ,  7480
5.3277 , -0.2139 ,  5739
5.7128 , -1.0596 ,  3148
5.8349 , 0.5848 ,  6386
5.9525 , 0.1644 ,  7326
0.0735 , -0.0919 ,  3958
0.7250 , -0.5276 ,  1368
2.0284 , -0.0063 ,  8427
2.0923 , -0.7807 ,  8118
2.4877 , -0.7365 ,  6844
2.5877 , -0.2799 ,  9341
3.2775 , 0.0107 ,  6943
3.4993 , 0.4666 ,  7280
4.2900 , 0.2955 ,  10361
4.5358 , 1.5139 ,  7903
5.2724 , 0.8845 ,  7288
5.7651 , -0.9612 ,  8389
5.8830 , 0.8864 ,  7820
5.9082 , -1.1292 ,  3353
6.2024 , -0.5117 ,  15670
0.3151 , -0.9792 ,  5308
1.1709 , -0.3071 ,  8749
1.8713 , 0.8456 ,  6156
1.9938 , 1.0257 ,  11954
3.0821 , 0.5788 ,  10052
3.2594 , 0.3951 ,  6840
3.2884 , -0.3781 ,  6721
3.3710 , -0.1706 ,  2556
3.7007 , -0.0297 ,  7539
4.2349 , 0.1752 ,  4731
5.4996 , -0.2530 ,  8087
5.5018 , -0.9115 ,  14913
6.2747 , 0.2880 ,  12861
0.5196 , 0.6328 ,  4874
0.8689 , -0.9418 ,  16390
0.9847 , -0.2344 ,  8907
1.0335 , 0.6627 ,  5814
1.7886 , -1.3562 ,  11183
1.8516 , -0.3768 ,  7674
1.9962 , 1.0417 ,  12153
2.0299 , 1.2223 ,  3882
2.1033 , 0.9886 ,  8415
2.5834 , -0.2816 ,  9036
2.6824 , -0.5944 ,  2987
2.7425 , -0.6232 ,  2786
3.3653 , -0.1356 ,  3943
3.3767 , 0.5627 ,  6970
3.5855 , -0.5120 ,  4543
6.0148 , 0.7056 ,  5063
6.0304 , 0.4722 ,  7508
0.6794 , 0.0707 ,  6393
1.0075 , 0.6944 ,  5620
1.3220 , 0.4014 ,  17298
1.9179 , -0.0186 ,  9949
1.9773 , 0.3351 ,  8040
2.9504 , -1.3857 ,  3012
3.4978 , -0.8017 ,  4616
5.4600 , -0.9187 ,  13051
5.5386 , 1.0292 ,  12025
0.4606 , 1.2825 ,  6947
0.9112 , -0.2409 ,  12552
1.0425 , 0.6382 ,  6017
1.3190 , -0.5315 ,  6397
1.7347 , -1.2416 ,  4042
2.3358 , -0.3514 ,  5784
2.5391 , -0.1502 ,  4960
2.8090 , -0.4253 ,  3727
3.0739 , 0.1882 ,  5908
3.3920 , -0.2731 ,  5425
3.8648 , 0.9003 ,  8936
3.8808 , -0.7013 ,  4467
4.1128 , 0.4131 ,  6733
0.4987 , -0.1695 ,  15634
0.5073 , 0.0657 ,  5207
1.0322 , -1.1526 ,  5806
1.0809 , 0.5247 ,  5320
1.8727 , 0.7627 ,  5589
2.5308 , -0.5418 ,  11842
2.7045 , -0.3483 ,  6877
2.7109 , 0.3430 ,  1347
2.8424 , 0.1495 ,  6627
3.3862 , -0.4364 ,  7441
4.1163 , -0.2189 ,  7358
4.2646 , -1.0583 ,  5842
4.9144 , -1.1477 ,  4543
5.1559 , 0.7439 ,  17550
0.3505 , -0.7702 ,  7045
0.9668 , 1.1690 ,  5708
2.1585 , 1.0162 ,  11379
2.3352 , -0.4343 ,  9722
2.5210 , -0.1915 ,  5356
2.6661 , -0.7883 ,  4007
3.0779 , 0.3547 ,  7007
4.7720 , -1.0079 ,  4949
5.2898 , -0.3070 ,  5739
5.3178 , 0.9500 ,  7371
6.1690 , 0.5247 ,  3797
0.7570 , -0.5386 ,  6348
0.8942 , 0.6829 ,  6296
1.4328 , 0.8720 ,  7026
1.9952 , -1.2894 ,  5207
2.7882 , -0.8800 ,  7181
3.0235 , -0.5870 ,  9356
3.0967 , -1.2010 ,  4111
4.1370 , -0.0375 ,  9030
4.1935 , -1.0666 ,  6329
5.1031 , 0.7209 ,  4797
6.0139 , 0.4498 ,  7273
0.0673 , -0.3743 ,  362
0.5099 , 0.1008 ,  5446
0.9201 , -0.8374 ,  6726
1.6740 , -0.6221 ,  9066
2.4299 , -0.6855 ,  4574
2.6204 , -0.3432 ,  4228
3.4124 , 0.5106 ,  7315
3.5347 , -0.3653 ,  5339
3.8005 , 0.1043 ,  7496
4.5375 , 0.2908 ,  6143
4.8137 , 1.5165 ,  7990
0.4004 , 0.5867 ,  4993
2.3202 , -0.2601 ,  5341
2.9126 , 0.0137 ,  11849
3.2374 , -0.7563 ,  6957
3.3629 , -0.7231 ,  2385
3.5294 , 0.6733 ,  7943
3.5334 , -0.4888 ,  9853
3.8346 , 0.7157 ,  5705
4.2142 , -1.0497 ,  5177
4.2346 , -1.0458 ,  5123
4.5947 , 0.7637 ,  9788
6.0611 , 0.3012 ,  7673
6.2435 , -0.7108 ,  1697
0.6935 , 0.1588 ,  5125
0.8307 , 0.7403 ,  5613
0.8899 , 0.6624 ,  5154
0.9880 , 0.7899 ,  5376
1.0070 , 0.7379 ,  4159
1.2159 , 0.1962 ,  4431
1.2549 , -0.0203 ,  8984
1.4514 , 1.1818 ,  4824
1.9807 , 1.2853 ,  5249
2.0378 , 0.7249 ,  8604
2.3911 , -0.3575 ,  10857
2.5826 , 0.2259 ,  12416
3.6761 , -0.9549 ,  4990
3.9793 , -0.3721 ,  13373
4.4572 , 0.5265 ,  10742
4.6371 , 0.0732 ,  6750
5.1465 , 0.1108 ,  5873
5.6806 , -0.1171 ,  6906
5.7617 , -0.5824 ,  4463
0.1568 , 0.1522 ,  11660
0.1715 , -0.4773 ,  6880
0.3981 , -0.4688 ,  5706
1.3706 , 0.0439 ,  8601
1.8772 , 0.7759 ,  436
2.4332 , 0.2869 ,  8660
2.7468 , -0.6154 ,  1852
3.4258 , -0.5618 ,  9478
4.5086 , 0.7641 ,  7772
0.4873 , 0.1449 ,  5551
0.7588 , -1.2699 ,  8053
1.5216 , -0.4447 ,  12000
2.6787 , 0.6779 ,  6920
2.9484 , 0.2405 ,  7496
3.4411 , 0.7634 ,  10665
3.5322 , 0.2050 ,  7234
3.5549 , 0.1630 ,  7069
4.8722 , -0.8213 ,  7005
5.2009 , -0.5386 ,  5317
5.9038 , 0.9040 ,  11692
0.2462 , -0.0220 ,  11459
0.8785 , 0.7319 ,  3015
1.0669 , 0.7755 ,  11789
1.4924 , -1.2375 ,  4271
1.5440 , -0.5715 ,  8094
2.8118 , -0.5622 ,  2966
3.4032 , 0.4930 ,  6740
3.4797 , -0.9026 ,  7580
3.4933 , -0.0400 ,  5788
5.6615 , 0.2546 ,  8824
0.6017 , 0.2535 ,  3860
0.6372 , 0.5266 ,  5080
0.6929 , 0.7273 ,  4393
0.8596 , 0.7597 ,  4983
0.9223 , -0.0897 ,  3844
1.5037 , 0.7329 ,  12050
2.0232 , -0.6639 ,  5783
2.3760 , -0.3453 ,  5592
2.4585 , 0.9570 ,  13889
2.7771 , -0.4768 ,  3370
2.9231 , 0.1871 ,  1579
3.3095 , -0.5051 ,  8383
3.4413 , 0.9211 ,  7152
5.0248 , 0.4166 ,  7872
6.2323 , -0.4927 ,  7939
0.2619 , -0.3750 ,  16805
0.8354 , 0.6104 ,  6159
1.1904 , -0.1052 ,  4526
1.5112 , -0.4097 ,  8929
2.8114 , 0.9210 ,  7477
3.2591 , 0.6616 ,  6777
3.5326 , 0.5655 ,  7423
